testbed,timestamp,commit_sha,commit_branch,commit_timestamp,commit_author_timestamp,python_version,benchmark_name,benchmark_fullname,benchmark_mean_s,benchmark_stddev_s,benchmark_median_s,benchmark_iqr_s,benchmark_rounds,benchmark_iterations
ubuntu-latest,2025-09-02T07:14:07.540303+00:00,63dcd9fdd97ef39ceca7f2abab7d0b5bb3fe45a3,main,2025-09-02T07:13:25+00:00,2025-09-02T07:13:25+00:00,3.9.23,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,4.06e-7,4.3e-8,4.04e-7,1e-8,113033,20
ubuntu-latest,2025-09-02T07:14:07.540303+00:00,63dcd9fdd97ef39ceca7f2abab7d0b5bb3fe45a3,main,2025-09-02T07:13:25+00:00,2025-09-02T07:13:25+00:00,3.9.23,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,4.598e-6,6.68e-7,4.539e-6,6e-8,113431,1
ubuntu-latest,2025-09-02T07:14:07.540303+00:00,63dcd9fdd97ef39ceca7f2abab7d0b5bb3fe45a3,main,2025-09-02T07:13:25+00:00,2025-09-02T07:13:25+00:00,3.9.23,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.198388187,0.001445561,0.197722487,0.002111384,5,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_any_overlapping,benchmarks/benchmark_ranges.py::benchmark_any_overlapping,0.00204503,0.000139039,0.002029802,9.953e-6,452,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_any_gaps,benchmarks/benchmark_ranges.py::benchmark_any_gaps,0.007059511,0.000045004,0.007061875,0.000043888,139,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_intersection_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_none,5.78e-7,2.32e-7,5.71e-7,2e-8,190115,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_intersection_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_intersection_is_not_none,4.564e-6,6.86e-7,4.508e-6,6.1e-8,105955,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_union_is_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_none,4.35e-7,8.5e-8,4.29e-7,6e-9,194175,6
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_union_is_not_none,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_union_is_not_none,4.597e-6,6.88e-7,4.539e-6,6.9e-8,109806,1
ubuntu-latest,2025-09-02T12:37:20.036338+00:00,6aa21905ca4b4988ad02596761d15a9d08eb2165,main,2025-09-02T12:36:36+00:00,2025-09-02T12:36:36+00:00,3.9.23,benchmark_sorting,benchmarks/benchmark_ranges.py::BenchmarkFiniteDatetimeRange::benchmark_sorting,0.216994379,0.006869984,0.21596523,0.006878914,5,1
